Time,Power
2010-02-12 23:00:01,2898.184823
2010-02-13 23:00:01,2679.5715615
2010-02-14 23:00:01,2318.99057
2010-02-15 23:00:01,2918.8398635000003
2010-02-16 23:00:01,2863.5654785
2010-02-17 23:00:01,2586.4858835
2010-02-18 23:00:01,2618.852518
2010-02-19 23:00:01,2460.4996435
2010-02-20 23:00:01,2329.3339985
2010-02-21 23:00:01,2247.7678005
2010-02-22 23:00:01,2307.875453
2010-02-23 23:00:01,2933.186346
2010-02-24 23:00:01,2967.0830715
2010-02-25 23:00:01,2684.0028445
2010-02-26 23:00:01,2283.948628
2010-02-27 23:00:01,2325.4406175
2010-02-28 23:00:01,2214.6908504999997
2010-03-01 23:00:01,2306.1363079999996
2010-03-02 23:00:01,2360.8728575
2010-03-03 23:00:01,2337.6050875
2010-03-04 23:00:01,2206.9795355
2010-03-05 23:00:01,2183.491113
2010-03-06 23:00:01,2130.7278795
2010-03-07 23:00:01,2188.2793454999996
2010-03-08 23:00:01,2282.581875
2010-03-09 23:00:01,2336.726994
2010-03-10 23:00:01,2357.6329170000004
2010-03-11 23:00:01,2225.908707
2010-03-12 23:00:01,2177.9284399999997
2010-03-13 23:00:01,2149.7502325
2010-03-14 23:00:01,2200.844397
2010-03-15 23:00:01,2209.428467
2010-03-16 23:00:01,2177.674257
2010-03-17 23:00:01,2136.1245289999997
2010-03-18 23:00:01,2165.2374165
2010-03-19 23:00:01,2266.9092095
2010-03-20 23:00:01,2084.361017
2010-03-21 23:00:01,2345.0469305
2010-03-22 23:00:01,2289.9496915
2010-03-23 23:00:01,2391.2832525
2010-03-24 23:00:01,2316.4444399999998
2010-03-25 23:00:01,2296.52292
2010-03-26 23:00:01,2242.9774735
2010-03-27 23:00:01,2274.2731645
2010-03-28 23:00:01,2194.5186325
2010-03-29 23:00:01,2279.971181
2010-03-30 23:00:01,2321.7846405
2010-03-31 23:00:01,2403.8638225
2010-04-01 23:00:01,2489.3960795000003
2010-04-02 23:00:01,2591.3178195
2010-04-03 23:00:01,2484.3480649999997
2010-04-04 23:00:01,2494.2115965
2010-04-05 23:00:01,2685.06609
2010-04-06 23:00:01,2594.9620809999997
2010-04-07 23:00:01,2624.51328
2010-04-08 23:00:01,2309.784251
2010-04-09 23:00:01,2293.9668269999997
