Time,Power
2010-11-28 23:00:01,1110.7374710000001
2010-11-29 23:00:01,1233.8169975
2010-11-30 23:00:01,1354.4463625
2010-12-01 23:00:01,1412.6820074999998
2010-12-02 23:00:01,1280.8166935000002
2010-12-03 23:00:01,1195.743072
2010-12-04 23:00:01,1091.318692
2010-12-05 23:00:01,1202.336402
2010-12-06 23:00:01,1468.432438
2010-12-07 23:00:01,1402.8659985
2010-12-08 23:00:01,1475.860461
2010-12-09 23:00:01,1460.4289305
2010-12-10 23:00:01,1251.3980035
2010-12-11 23:00:01,1044.355887
2010-12-12 23:00:01,1293.620734
2010-12-13 23:00:01,1522.9273445000001
2010-12-14 23:00:01,1442.865752
2010-12-15 23:00:01,1225.1332855
2010-12-16 23:00:01,1258.488419
2010-12-17 23:00:01,1363.8940195
2010-12-18 23:00:01,1325.2441565
2010-12-19 23:00:01,1303.1026645
2010-12-20 23:00:01,1223.9408349999999
2010-12-21 23:00:01,1235.5406205
2010-12-22 23:00:01,1158.086036
2010-12-23 23:00:01,1278.9496615
2010-12-24 23:00:01,1172.118946
2010-12-25 23:00:01,1305.043926
2010-12-26 23:00:01,1325.5911720000001
2010-12-27 23:00:01,1442.569635
2010-12-28 23:00:01,1266.6263294999999
2010-12-29 23:00:01,1180.8707865000001
2010-12-30 23:00:01,1061.5743885
2010-12-31 23:00:01,963.6630074999999
2011-01-01 23:00:01,1038.7637324999998
2011-01-02 23:00:01,1288.6937595000002
2011-01-03 23:00:01,1335.8728255
2011-01-04 23:00:01,1241.7633015000001
2011-01-05 23:00:01,1209.6186495
2011-01-06 23:00:01,1264.2407085
2011-01-07 23:00:01,1205.6395015
2011-01-08 23:00:01,1204.304397
2011-01-09 23:00:01,1551.62168
2011-01-10 23:00:01,1713.8077085
2011-01-11 23:00:01,1764.9182605
2011-01-12 23:00:01,1800.619054
2011-01-13 23:00:01,1766.5203735
2011-01-14 23:00:01,1508.498576
2011-01-15 23:00:01,1361.4634615
2011-01-16 23:00:01,1241.788922
2011-01-17 23:00:01,1288.939868
2011-01-18 23:00:01,1312.5341310000001
2011-01-19 23:00:01,1371.5510140000001
2011-01-20 23:00:01,1564.799706
2011-01-21 23:00:01,1704.8248805
2011-01-22 23:00:01,1444.2453994999998
2011-01-23 23:00:01,1311.9162485
2011-01-24 23:00:01,1441.589592
2011-01-25 23:00:01,1447.2327245
2011-01-26 23:00:01,1469.5610800000002
2011-01-27 23:00:01,1373.8306615000001
2011-01-28 23:00:01,1189.7682220000002
2011-01-29 23:00:01,1081.4819145
2011-01-30 23:00:01,1069.6137025
2011-01-31 23:00:01,1235.6986175000002
2011-02-01 23:00:01,1799.1089265
2011-02-02 23:00:01,2046.8140745
2011-02-03 23:00:01,1966.977223
2011-02-04 23:00:01,1870.6914505
2011-02-05 23:00:01,1546.2265725
2011-02-06 23:00:01,1270.476638
2011-02-07 23:00:01,1484.8304675000002
2011-02-08 23:00:01,1531.3617335000001
2011-02-09 23:00:01,2013.2668935
2011-02-10 23:00:01,1951.2880035
2011-02-11 23:00:01,1589.1639845
2011-02-12 23:00:01,1360.2397185
2011-02-13 23:00:01,1246.662655
2011-02-14 23:00:01,1169.1892105
2011-02-15 23:00:01,1211.5430485
2011-02-16 23:00:01,1185.1060025
2011-02-17 23:00:01,1226.1500175
2011-02-18 23:00:01,1184.4122835
2011-02-19 23:00:01,1097.6435179999999
2011-02-20 23:00:01,1073.5315625
2011-02-21 23:00:01,1225.680558
2011-02-22 23:00:01,1198.576885
2011-02-23 23:00:01,1134.4979905
2011-02-24 23:00:01,1224.243174
2011-02-25 23:00:01,1185.3488619999998
2011-02-26 23:00:01,1115.6822550000002
2011-02-27 23:00:01,1104.7045615
2011-02-28 23:00:01,1098.654632
2011-03-01 23:00:01,1180.663304
2011-03-02 23:00:01,1195.8036
2011-03-03 23:00:01,1213.534222
2011-03-04 23:00:01,1180.158627
2011-03-05 23:00:01,1162.8443525
2011-03-06 23:00:01,1137.596821
2011-03-07 23:00:01,1243.371584
2011-03-08 23:00:01,1248.5912035000001
2011-03-09 23:00:01,1131.7524445000001
2011-03-10 23:00:01,1167.609617
2011-03-11 23:00:01,1161.044581
2011-03-12 23:00:01,1073.559191
2011-03-13 23:00:01,1051.0777050000002
2011-03-14 23:00:01,1153.093158
2011-03-15 23:00:01,1178.618856
2011-03-16 23:00:01,1164.967505
2011-03-17 23:00:01,1192.0915914999998
2011-03-18 23:00:01,1227.0945494999999
2011-03-19 23:00:01,1163.646499
2011-03-20 23:00:01,1101.9787529999999
2011-03-21 23:00:01,1245.9716505000001
2011-03-22 23:00:01,1284.5317635
2011-03-23 23:00:01,1211.5477765
2011-03-24 23:00:01,1195.741275
2011-03-25 23:00:01,1250.5078775
2011-03-26 23:00:01,1248.5390365
2011-03-27 23:00:01,1079.691768
2011-03-28 23:00:01,1204.9341075
2011-03-29 23:00:01,1231.9445355
2011-03-30 23:00:01,1223.8003305
2011-03-31 23:00:01,1207.8701605
2011-04-01 23:00:01,1216.4197255000001
2011-04-02 23:00:01,1227.8611134999999
2011-04-03 23:00:01,1206.2275485
2011-04-04 23:00:01,1187.056267
2011-04-05 23:00:01,1210.0102255000002
2011-04-06 23:00:01,1110.0285785
2011-04-07 23:00:01,1188.423817
2011-04-08 23:00:01,1437.206401
2011-04-09 23:00:01,1393.810477
2011-04-10 23:00:01,1370.0709060000002
2011-04-11 23:00:01,1322.5646570000001
2011-04-12 23:00:01,1196.3872125
2011-04-13 23:00:01,1155.878071
2011-04-14 23:00:01,1342.159163
2011-04-15 23:00:01,1175.343095
2011-04-16 23:00:01,1107.211057
2011-04-17 23:00:01,1069.52126
2011-04-18 23:00:01,1406.6859615
2011-04-19 23:00:01,1564.3026300000001
2011-04-20 23:00:01,1494.941389
2011-04-21 23:00:01,1379.510787
2011-04-22 23:00:01,1383.1224065
2011-04-23 23:00:01,1334.8993495
2011-04-24 23:00:01,1298.9629095
2011-04-25 23:00:01,1437.790808
2011-04-26 23:00:01,1404.8016095
2011-04-27 23:00:01,1317.3073745
2011-04-28 23:00:01,1232.5917585000002
2011-04-29 23:00:01,1251.4033835
2011-04-30 23:00:01,1345.852915
2011-05-01 23:00:01,1266.9699235
2011-05-02 23:00:01,1140.5994445000001
2011-05-03 23:00:01,1117.989715
2011-05-04 23:00:01,1115.8358269999999
2011-05-05 23:00:01,1144.5957644999999
2011-05-06 23:00:01,1184.6087505
2011-05-07 23:00:01,1258.1736095
2011-05-08 23:00:01,1386.5814985
2011-05-09 23:00:01,1627.1043665
2011-05-10 23:00:01,1587.9827695000001
2011-05-11 23:00:01,1474.2762045
2011-05-12 23:00:01,1357.0229485
2011-05-13 23:00:01,1272.274619
2011-05-14 23:00:01,1087.6115539999998
2011-05-15 23:00:01,1055.994532
2011-05-16 23:00:01,1179.0259255
2011-05-17 23:00:01,1266.0134005
2011-05-18 23:00:01,1340.5661300000002
2011-05-19 23:00:01,1388.1327720000002
2011-05-20 23:00:01,1428.9530455
2011-05-21 23:00:01,1274.9517285
2011-05-22 23:00:01,1381.848362
2011-05-23 23:00:01,1536.5634404999998
2011-05-24 23:00:01,1599.2941150000001
2011-05-25 23:00:01,1615.823625
2011-05-26 23:00:01,1409.9264475
2011-05-27 23:00:01,1542.414489
2011-05-28 23:00:01,1567.1136815
2011-05-29 23:00:01,1534.8454375
2011-05-30 23:00:01,1589.2473380000001
2011-05-31 23:00:01,1698.977264
2011-06-01 23:00:01,1720.245911
2011-06-02 23:00:01,1754.5663129999998
2011-06-03 23:00:01,1774.1169285
2011-06-04 23:00:01,1638.6090235
2011-06-05 23:00:01,1552.906921
2011-06-06 23:00:01,1665.9217175
2011-06-07 23:00:01,1669.3202915
2011-06-08 23:00:01,1666.7459605000001
2011-06-09 23:00:01,1695.6722555
2011-06-10 23:00:01,1713.6240735
2011-06-11 23:00:01,1683.2498045000002
2011-06-12 23:00:01,1654.1239875
2011-06-13 23:00:01,1828.7332675
2011-06-14 23:00:01,1877.4652105
2011-06-15 23:00:01,1904.7091030000001
2011-06-16 23:00:01,1919.802636
2011-06-17 23:00:01,1914.6332465
2011-06-18 23:00:01,1858.857209
2011-06-19 23:00:01,1758.6011755
2011-06-20 23:00:01,1904.5263954999998
2011-06-21 23:00:01,1731.4794155000002
2011-06-22 23:00:01,1455.2521485
2011-06-23 23:00:01,1662.5315555
2011-06-24 23:00:01,1761.5850135
2011-06-25 23:00:01,1723.5029015
2011-06-26 23:00:01,1745.3534535000001
2011-06-27 23:00:01,1882.702518
2011-06-28 23:00:01,1850.2064280000002
2011-06-29 23:00:01,1789.405371
2011-06-30 23:00:01,1865.900298
2011-07-01 23:00:01,1796.6182115
2011-07-02 23:00:01,1640.9404235
2011-07-03 23:00:01,1613.3863115
2011-07-04 23:00:01,1640.7034715
2011-07-05 23:00:01,1764.713781
2011-07-06 23:00:01,1805.5138585000002
2011-07-07 23:00:01,1836.632518
2011-07-08 23:00:01,1929.9836934999998
2011-07-09 23:00:01,1813.4858015
2011-07-10 23:00:01,1745.579521
2011-07-11 23:00:01,1915.5191555
2011-07-12 23:00:01,1948.3454485
2011-07-13 23:00:01,1870.7317345
2011-07-14 23:00:01,1870.5094945
2011-07-15 23:00:01,1828.5857460000002
2011-07-16 23:00:01,1720.154657
2011-07-17 23:00:01,1776.7750965
2011-07-18 23:00:01,1841.936354
2011-07-19 23:00:01,1829.725841
2011-07-20 23:00:01,1859.2291615
2011-07-21 23:00:01,1900.628724
2011-07-22 23:00:01,1917.317939
2011-07-23 23:00:01,1853.057105
2011-07-24 23:00:01,1840.2088204999998
2011-07-25 23:00:01,1834.4741350000002
2011-07-26 23:00:01,1879.022578
2011-07-27 23:00:01,1851.77657
2011-07-28 23:00:01,1863.2258725000002
2011-07-29 23:00:01,1843.11148
2011-07-30 23:00:01,1779.6129885000003
2011-07-31 23:00:01,1756.1170670000001
2011-08-01 23:00:01,1993.2690914999998
2011-08-02 23:00:01,1987.6665670000002
2011-08-03 23:00:01,2033.6615344999998
2011-08-04 23:00:01,2006.1902035
2011-08-05 23:00:01,1969.533923
2011-08-06 23:00:01,1911.3946735
2011-08-07 23:00:01,1853.1003925
2011-08-08 23:00:01,1952.056853
2011-08-09 23:00:01,1982.0046774999998
2011-08-10 23:00:01,1905.4348905000002
2011-08-11 23:00:01,1910.9269325
2011-08-12 23:00:01,1902.939091
2011-08-13 23:00:01,1755.1784420000001
2011-08-14 23:00:01,1684.7128285000001
2011-08-15 23:00:01,1903.5412210000002
2011-08-16 23:00:01,1960.112631
2011-08-17 23:00:01,1954.121253
2011-08-18 23:00:01,1964.5532440000002
2011-08-19 23:00:01,1959.519034
2011-08-20 23:00:01,1941.1873985
2011-08-21 23:00:01,1829.9094300000002
2011-08-22 23:00:01,1959.9087920000002
2011-08-23 23:00:01,1957.6026485
2011-08-24 23:00:01,1751.3125985
2011-08-25 23:00:01,1755.542481
2011-08-26 23:00:01,1835.6645780000001
2011-08-27 23:00:01,1793.0992364999997
2011-08-28 23:00:01,1761.7032024999999
2011-08-29 23:00:01,1757.2177735
2011-08-30 23:00:01,1891.564634
2011-08-31 23:00:01,1841.233552
2011-09-01 23:00:01,1885.406439
2011-09-02 23:00:01,1842.2683344999998
2011-09-03 23:00:01,1589.0519915
2011-09-04 23:00:01,1532.1348705
2011-09-05 23:00:01,1372.9582645
2011-09-06 23:00:01,1343.3191275000001
2011-09-07 23:00:01,1290.522049
2011-09-08 23:00:01,1349.4888345000002
2011-09-09 23:00:01,1337.3254405
2011-09-10 23:00:01,1312.8896715
2011-09-11 23:00:01,1403.3307435000002
2011-09-12 23:00:01,1622.1268545
2011-09-13 23:00:01,1766.0107894999999
2011-09-14 23:00:01,1743.278797
2011-09-15 23:00:01,1539.5678695000001
2011-09-16 23:00:01,1474.5734355
2011-09-17 23:00:01,1525.5926325
2011-09-18 23:00:01,1478.3369655
2011-09-19 23:00:01,1378.64734
2011-09-20 23:00:01,1468.1244235
2011-09-21 23:00:01,1483.573633
2011-09-22 23:00:01,1481.4406775
2011-09-23 23:00:01,1277.0793025
2011-09-24 23:00:01,1287.978709
2011-09-25 23:00:01,1522.9459585000002
2011-09-26 23:00:01,1672.331458
2011-09-27 23:00:01,1694.6645274999998
2011-09-28 23:00:01,1619.3064215
2011-09-29 23:00:01,1547.112991
2011-09-30 23:00:01,1344.788879
2011-10-01 23:00:01,1106.1258675000001
2011-10-02 23:00:01,1062.6452335000001
2011-10-03 23:00:01,1206.2260019999999
2011-10-04 23:00:01,1226.6081035
2011-10-05 23:00:01,1200.7321115
2011-10-06 23:00:01,1439.1007885
2011-10-07 23:00:01,1482.8231555
2011-10-08 23:00:01,1399.608915
2011-10-09 23:00:01,1223.179226
2011-10-10 23:00:01,1289.0332075
2011-10-11 23:00:01,1314.4167105000001
2011-10-12 23:00:01,1291.031449
2011-10-13 23:00:01,1244.3443615
2011-10-14 23:00:01,1200.3674705
2011-10-15 23:00:01,1097.746412
2011-10-16 23:00:01,1189.8924945
2011-10-17 23:00:01,1361.1971495
2011-10-18 23:00:01,1200.1991215
2011-10-19 23:00:01,1135.3635725
2011-10-20 23:00:01,1215.222691
2011-10-21 23:00:01,1189.2589039999998
2011-10-22 23:00:01,1190.382227
2011-10-23 23:00:01,1157.3662880000002
2011-10-24 23:00:01,1259.030454
2011-10-25 23:00:01,1338.179591
2011-10-26 23:00:01,1362.583903
2011-10-27 23:00:01,1251.0823070000001
2011-10-28 23:00:01,1187.71541
2011-10-29 23:00:01,1084.4989945
2011-10-30 23:00:01,1047.304365
2011-10-31 23:00:01,1214.498807
2011-11-01 23:00:01,1237.2150394999999
2011-11-02 23:00:01,1171.411112
2011-11-03 23:00:01,1250.975101
2011-11-04 23:00:01,1186.5279985
2011-11-05 23:00:01,1108.3779949999998
2011-11-06 23:00:01,1030.6528150000001
2011-11-07 23:00:01,1177.535059
2011-11-08 23:00:01,1201.008695
2011-11-09 23:00:01,1093.789065
2011-11-10 23:00:01,1117.0541435
2011-11-11 23:00:01,1105.051408
2011-11-12 23:00:01,990.7931663999999
2011-11-13 23:00:01,1101.158117
2011-11-14 23:00:01,1281.8059705
2011-11-15 23:00:01,1236.27594
2011-11-16 23:00:01,1170.857318
2011-11-17 23:00:01,1185.03123
2011-11-18 23:00:01,1206.3321795
2011-11-19 23:00:01,1176.437785
2011-11-20 23:00:01,1246.5501005
2011-11-21 23:00:01,1227.8759865
2011-11-22 23:00:01,1143.6210095000001
2011-11-23 23:00:01,1083.6575215
2011-11-24 23:00:01,980.8224943
2011-11-25 23:00:01,978.35740725
2011-11-26 23:00:01,1060.910353
2011-11-27 23:00:01,1177.0802664999999
2011-11-28 23:00:01,1396.9405975
2011-11-29 23:00:01,1305.6230815
2011-11-30 23:00:01,1301.0798645
2011-12-01 23:00:01,1248.7718275
2011-12-02 23:00:01,1170.3308725
2011-12-03 23:00:01,1004.7461285
2011-12-04 23:00:01,1180.846825
2011-12-05 23:00:01,1426.1201565
2011-12-06 23:00:01,1653.8560885
2011-12-07 23:00:01,1611.0761205000001
2011-12-08 23:00:01,1594.151386
2011-12-09 23:00:01,1322.4051964999999
2011-12-10 23:00:01,1188.5915905
2011-12-11 23:00:01,1219.9429785
2011-12-12 23:00:01,1298.755608
2011-12-13 23:00:01,1254.251662
2011-12-14 23:00:01,1179.4795775
2011-12-15 23:00:01,1208.4677585000002
2011-12-16 23:00:01,1246.0015795
2011-12-17 23:00:01,1231.1899035000001
2011-12-18 23:00:01,1161.5334045
2011-12-19 23:00:01,1216.4944005
2011-12-20 23:00:01,1244.001921
2011-12-21 23:00:01,1317.3337105
2011-12-22 23:00:01,1252.1850375
2011-12-23 23:00:01,1238.9599664999998
2011-12-24 23:00:01,1283.033545
2011-12-25 23:00:01,1170.6164625
2011-12-26 23:00:01,1229.3958175
2011-12-27 23:00:01,1334.123928
2011-12-28 23:00:01,1345.132781
2011-12-29 23:00:01,1271.9227414999998
2011-12-30 23:00:01,1191.670292
2011-12-31 23:00:01,1073.0798505
2012-01-01 23:00:01,965.61396175
2012-01-02 23:00:01,1242.761212
2012-01-03 23:00:01,1415.671798
2012-01-04 23:00:01,1302.8548255
2012-01-05 23:00:01,1236.681442
2012-01-06 23:00:01,1157.9050095
2012-01-07 23:00:01,1087.2190335
2012-01-08 23:00:01,1047.0925455
2012-01-09 23:00:01,1265.096815
2012-01-10 23:00:01,1409.795704
2012-01-11 23:00:01,1215.380984
2012-01-12 23:00:01,1559.0381885
2012-01-13 23:00:01,1515.8307144999999
2012-01-14 23:00:01,1300.3501325
2012-01-15 23:00:01,1179.5161945
2012-01-16 23:00:01,1168.901755
2012-01-17 23:00:01,1149.097486
2012-01-18 23:00:01,1305.4456145
2012-01-19 23:00:01,1225.2015744999999
2012-01-20 23:00:01,1185.9265495
2012-01-21 23:00:01,1115.91521
2012-01-22 23:00:01,1075.889996
2012-01-23 23:00:01,1184.0444385
2012-01-24 23:00:01,1286.1987655
2012-01-25 23:00:01,1194.0444785
2012-01-26 23:00:01,1275.458139
2012-01-27 23:00:01,1212.89386
2012-01-28 23:00:01,1159.1606955
2012-01-29 23:00:01,1224.4281055
2012-01-30 23:00:01,1197.9813035
2012-01-31 23:00:01,1221.3536705
2012-02-01 23:00:01,1229.522334
2012-02-02 23:00:01,1204.860709
2012-02-03 23:00:01,1176.602419
2012-02-04 23:00:01,1042.5525380000001
2012-02-05 23:00:01,1241.337688
2012-02-06 23:00:01,1302.2292835
2012-02-07 23:00:01,1252.91298
2012-02-08 23:00:01,1226.644747
2012-02-09 23:00:01,1299.7465140000002
2012-02-10 23:00:01,1276.872573
2012-02-11 23:00:01,1424.495877
2012-02-12 23:00:01,1435.912289
2012-02-13 23:00:01,1466.572077
2012-02-14 23:00:01,1261.7958165
2012-02-15 23:00:01,1229.970573
2012-02-16 23:00:01,1225.233349
2012-02-17 23:00:01,1193.5108025
2012-02-18 23:00:01,1197.0937695
2012-02-19 23:00:01,1096.3159679999999
2012-02-20 23:00:01,1237.3209955
2012-02-21 23:00:01,1195.612951
2012-02-22 23:00:01,1223.6921265
2012-02-23 23:00:01,1227.4585685
2012-02-24 23:00:01,1201.6111740000001
2012-02-25 23:00:01,1184.6069545
2012-02-26 23:00:01,1117.694009
2012-02-27 23:00:01,1153.4168730000001
2012-02-28 23:00:01,1193.793466
2012-02-29 23:00:01,1172.484832
2012-03-01 23:00:01,1182.726114
2012-03-02 23:00:01,1203.1652845
2012-03-03 23:00:01,1071.127635
2012-03-04 23:00:01,1077.096918
2012-03-05 23:00:01,1174.9554065
2012-03-06 23:00:01,1201.779194
2012-03-07 23:00:01,1198.9182325
2012-03-08 23:00:01,1244.2458494999998
2012-03-09 23:00:01,1367.061189
2012-03-10 23:00:01,1181.80809
2012-03-11 23:00:01,1113.506564
2012-03-12 23:00:01,1176.3870635
2012-03-13 23:00:01,1234.0142365
2012-03-14 23:00:01,1225.8159054999999
2012-03-15 23:00:01,1200.811945
2012-03-16 23:00:01,1151.5091835
2012-03-17 23:00:01,1159.091266
2012-03-18 23:00:01,1060.7338415
2012-03-19 23:00:01,1222.4089529999999
2012-03-20 23:00:01,1100.920457
2012-03-21 23:00:01,1105.7804895
2012-03-22 23:00:01,1122.735982
2012-03-23 23:00:01,1069.543439
2012-03-24 23:00:01,1014.3116
2012-03-25 23:00:01,1084.0855775
2012-03-26 23:00:01,1193.7744425
2012-03-27 23:00:01,1228.139594
2012-03-28 23:00:01,1228.1620460000001
2012-03-29 23:00:01,1208.547179
2012-03-30 23:00:01,1201.142643
2012-03-31 23:00:01,1226.948191
2012-04-01 23:00:01,1226.9701875
2012-04-02 23:00:01,1325.906069
2012-04-03 23:00:01,1306.8934155
2012-04-04 23:00:01,1252.714908
2012-04-05 23:00:01,1252.366234
2012-04-06 23:00:01,1182.6819005
2012-04-07 23:00:01,1175.2010965
2012-04-08 23:00:01,1083.3275615
2012-04-09 23:00:01,1304.5788345
2012-04-10 23:00:01,1386.7078525
2012-04-11 23:00:01,1314.964485
2012-04-12 23:00:01,1326.969469
2012-04-13 23:00:01,1343.153812
2012-04-14 23:00:01,1305.3826609999999
2012-04-15 23:00:01,1226.795863
2012-04-16 23:00:01,1182.2620064999999
2012-04-17 23:00:01,1238.6800315
2012-04-18 23:00:01,1281.8412625
2012-04-19 23:00:01,1255.71818
2012-04-20 23:00:01,1152.452372
2012-04-21 23:00:01,1040.950955
2012-04-22 23:00:01,1061.70244
2012-04-23 23:00:01,1173.7216905
2012-04-24 23:00:01,1284.808843
2012-04-25 23:00:01,1346.1483925
2012-04-26 23:00:01,1405.7478505000001
2012-04-27 23:00:01,1418.62841
2012-04-28 23:00:01,1350.247867
2012-04-29 23:00:01,1327.464452
2012-04-30 23:00:01,1404.2268355
2012-05-01 23:00:01,1485.6951210000002
2012-05-02 23:00:01,1395.191728
2012-05-03 23:00:01,1478.6955085000002
2012-05-04 23:00:01,1453.3724789999999
2012-05-05 23:00:01,1423.151218
2012-05-06 23:00:01,1396.7090775000001
2012-05-07 23:00:01,1492.094513
2012-05-08 23:00:01,1320.8084485
2012-05-09 23:00:01,1320.8340105
2012-05-10 23:00:01,1280.9892505
2012-05-11 23:00:01,1205.455414
2012-05-12 23:00:01,1149.88297
2012-05-13 23:00:01,1128.196068
2012-05-14 23:00:01,1321.1625325
2012-05-15 23:00:01,1272.759102
2012-05-16 23:00:01,1240.838708
2012-05-17 23:00:01,1363.3424805
2012-05-18 23:00:01,1403.6321074999998
2012-05-19 23:00:01,1309.1041074999998
2012-05-20 23:00:01,1255.875853
2012-05-21 23:00:01,1504.5596355
2012-05-22 23:00:01,1538.8142625
2012-05-23 23:00:01,1538.182851
2012-05-24 23:00:01,1571.9543605000001
2012-05-25 23:00:01,1601.4012135
2012-05-26 23:00:01,1477.0785975
2012-05-27 23:00:01,1423.5934125
2012-05-28 23:00:01,1475.0933435
2012-05-29 23:00:01,1660.9156835000001
2012-05-30 23:00:01,1527.7525575
2012-05-31 23:00:01,1384.6221165
2012-06-01 23:00:01,1366.308575
2012-06-02 23:00:01,1509.7327605
2012-06-03 23:00:01,1540.3808960000001
2012-06-04 23:00:01,1661.4862640000001
2012-06-05 23:00:01,1745.2462395
2012-06-06 23:00:01,1591.9369494999999
2012-06-07 23:00:01,1381.6685745
2012-06-08 23:00:01,1413.976517
2012-06-09 23:00:01,1487.934924
2012-06-10 23:00:01,1510.497576
2012-06-11 23:00:01,1777.6214665
2012-06-12 23:00:01,1500.7682845000002
2012-06-13 23:00:01,1522.738503
2012-06-14 23:00:01,1544.079695
2012-06-15 23:00:01,1581.831163
2012-06-16 23:00:01,1379.5416565
2012-06-17 23:00:01,1392.1181060000001
2012-06-18 23:00:01,1518.1463295
2012-06-19 23:00:01,1481.0130265
2012-06-20 23:00:01,1537.131275
2012-06-21 23:00:01,1604.0008855
2012-06-22 23:00:01,1682.9465405
2012-06-23 23:00:01,1606.460156
2012-06-24 23:00:01,1652.6242945000001
2012-06-25 23:00:01,1854.218464
2012-06-26 23:00:01,1943.7639829999998
2012-06-27 23:00:01,1836.9913105
2012-06-28 23:00:01,1824.384257
2012-06-29 23:00:01,1780.759698
2012-06-30 23:00:01,1602.059211
2012-07-01 23:00:01,1451.8016460000001
2012-07-02 23:00:01,1656.107947
2012-07-03 23:00:01,1645.58894
2012-07-04 23:00:01,1617.9788915
2012-07-05 23:00:01,1736.6167440000002
2012-07-06 23:00:01,1723.0544715
2012-07-07 23:00:01,1563.924626
2012-07-08 23:00:01,1474.3529314999998
2012-07-09 23:00:01,1533.2945785
2012-07-10 23:00:01,1524.226681
2012-07-11 23:00:01,1439.3355625
2012-07-12 23:00:01,1444.2208970000002
2012-07-13 23:00:01,1510.5271814999999
2012-07-14 23:00:01,1451.4299335
2012-07-15 23:00:01,1406.5790155
2012-07-16 23:00:01,1612.1339345000001
2012-07-17 23:00:01,1719.4621005
2012-07-18 23:00:01,1770.405866
2012-07-19 23:00:01,1820.3832170000003
2012-07-20 23:00:01,1844.7526715
2012-07-21 23:00:01,1662.4243529999999
2012-07-22 23:00:01,1577.040401
2012-07-23 23:00:01,1664.8497439999999
2012-07-24 23:00:01,1779.686975
2012-07-25 23:00:01,1745.4496170000002
2012-07-26 23:00:01,1768.935448
2012-07-27 23:00:01,1676.5231405
2012-07-28 23:00:01,1716.072338
2012-07-29 23:00:01,1791.6962195
2012-07-30 23:00:01,1968.339125
2012-07-31 23:00:01,1879.3531469999998
2012-08-01 23:00:01,1851.1798905
2012-08-02 23:00:01,1846.4959555
2012-08-03 23:00:01,1826.7469274999999
2012-08-04 23:00:01,1768.7597915
2012-08-05 23:00:01,1702.304936
2012-08-06 23:00:01,1834.159537
2012-08-07 23:00:01,1909.0244879999998
2012-08-08 23:00:01,1801.0465399999998
2012-08-09 23:00:01,1835.396016
2012-08-10 23:00:01,1801.463868
2012-08-11 23:00:01,1640.4145664999999
2012-08-12 23:00:01,1755.220536
2012-08-13 23:00:01,1903.748175
2012-08-14 23:00:01,1901.1037465
2012-08-15 23:00:01,1727.9618995
2012-08-16 23:00:01,1865.841152
2012-08-17 23:00:01,1664.69876
2012-08-18 23:00:01,1448.3077345000002
2012-08-19 23:00:01,1407.162914
2012-08-20 23:00:01,1566.9051539999998
2012-08-21 23:00:01,1480.4469945
2012-08-22 23:00:01,1539.8773505000001
2012-08-23 23:00:01,1608.601314
2012-08-24 23:00:01,1640.1253470000001
2012-08-25 23:00:01,1606.823075
2012-08-26 23:00:01,1575.4971925
2012-08-27 23:00:01,1626.8037085
2012-08-28 23:00:01,1782.1235645
2012-08-29 23:00:01,1667.9047835000001
2012-08-30 23:00:01,1704.9151625
2012-08-31 23:00:01,1744.3960725000002
2012-09-01 23:00:01,1649.1725405
2012-09-02 23:00:01,1689.3435255
2012-09-03 23:00:01,1716.6957305
2012-09-04 23:00:01,1838.4440769999999
2012-09-05 23:00:01,1827.3891775
2012-09-06 23:00:01,1858.894102
2012-09-07 23:00:01,1851.6972265000002
2012-09-08 23:00:01,1466.3938255
2012-09-09 23:00:01,1296.1168745
2012-09-10 23:00:01,1454.730754
2012-09-11 23:00:01,1461.3934965
2012-09-12 23:00:01,1564.519921
2012-09-13 23:00:01,1478.550284
2012-09-14 23:00:01,1412.6911725
2012-09-15 23:00:01,1302.449589
2012-09-16 23:00:01,1201.898609
2012-09-17 23:00:01,1335.657331
2012-09-18 23:00:01,1344.4437025
2012-09-19 23:00:01,1298.78843
2012-09-20 23:00:01,1314.079465
2012-09-21 23:00:01,1318.7385125
2012-09-22 23:00:01,1320.4980484999999
2012-09-23 23:00:01,1422.4229295
2012-09-24 23:00:01,1550.778143
2012-09-25 23:00:01,1544.5985460000002
2012-09-26 23:00:01,1551.3391745
2012-09-27 23:00:01,1536.3492975
2012-09-28 23:00:01,1510.282287
2012-09-29 23:00:01,1305.353592
2012-09-30 23:00:01,1096.4344795
2012-10-01 23:00:01,1179.8425065
2012-10-02 23:00:01,1192.0615705
2012-10-03 23:00:01,1224.0116460000002
2012-10-04 23:00:01,1376.358138
2012-10-05 23:00:01,1440.6628635
2012-10-06 23:00:01,1101.9711775
2012-10-07 23:00:01,989.9764649
2012-10-08 23:00:01,1105.9180295
2012-10-09 23:00:01,1210.706257
2012-10-10 23:00:01,1364.27
2012-10-11 23:00:01,1365.3177315
2012-10-12 23:00:01,1410.355227
2012-10-13 23:00:01,1244.562445
2012-10-14 23:00:01,1162.820396
2012-10-15 23:00:01,1146.3151775000001
2012-10-16 23:00:01,1127.9425685
2012-10-17 23:00:01,1262.070367
2012-10-18 23:00:01,1233.5131305
2012-10-19 23:00:01,1170.296982
2012-10-20 23:00:01,1059.3008730000001
2012-10-21 23:00:01,1206.2438845000001
2012-10-22 23:00:01,1368.2555615
2012-10-23 23:00:01,1334.64562
