Time,Power
2010-11-25 23:00:01,4552.2378815
2010-11-26 23:00:01,4951.6702399999995
2010-11-27 23:00:01,5193.766614
2010-11-28 23:00:01,4660.6764325
2010-11-29 23:00:01,5155.407727000001
2010-11-30 23:00:01,5230.5115825
2010-12-01 23:00:01,5558.0409844999995
2010-12-02 23:00:01,5175.2344745
2010-12-03 23:00:01,5120.6317245
2010-12-04 23:00:01,4809.9148075
2010-12-05 23:00:01,5013.6356865
2010-12-06 23:00:01,5802.8434845
2010-12-07 23:00:01,5810.735149499999
2010-12-08 23:00:01,5650.545292
2010-12-09 23:00:01,5679.1404235
2010-12-10 23:00:01,5222.2491985
2010-12-11 23:00:01,4827.0149825
2010-12-12 23:00:01,5304.7271009999995
2010-12-13 23:00:01,5904.186778
2010-12-14 23:00:01,5367.097033
2010-12-15 23:00:01,5169.7888325
2010-12-16 23:00:01,5137.9095065
2010-12-17 23:00:01,5812.605343
2010-12-18 23:00:01,5599.449229
2010-12-19 23:00:01,5301.42871
2010-12-20 23:00:01,5161.289556000001
2010-12-21 23:00:01,5124.738247
2010-12-22 23:00:01,5049.13305
2010-12-23 23:00:01,4941.3495755
2010-12-24 23:00:01,4961.900382
2010-12-25 23:00:01,5461.2865495
2010-12-26 23:00:01,6218.166788
2010-12-27 23:00:01,6093.7817045
2010-12-28 23:00:01,5412.6302055
2010-12-29 23:00:01,4893.996481
2010-12-30 23:00:01,4948.032097
2010-12-31 23:00:01,4650.7572494999995
2011-01-01 23:00:01,4655.606709000001
2011-01-02 23:00:01,5491.978856000001
2011-01-03 23:00:01,5721.8034535
2011-01-04 23:00:01,5346.4085665
2011-01-05 23:00:01,5088.6283785
2011-01-06 23:00:01,5245.2941869999995
2011-01-07 23:00:01,5107.736464500001
2011-01-08 23:00:01,4949.518047
2011-01-09 23:00:01,5485.645443
2011-01-10 23:00:01,6683.569827
2011-01-11 23:00:01,7179.400406999999
2011-01-12 23:00:01,7550.0383955
2011-01-13 23:00:01,7330.4259365
2011-01-14 23:00:01,6744.312043999999
2011-01-15 23:00:01,5643.4692270000005
2011-01-16 23:00:01,5434.3261805
2011-01-17 23:00:01,5484.297302
2011-01-18 23:00:01,5137.9894835000005
2011-01-19 23:00:01,5207.972922
2011-01-20 23:00:01,6083.793807
2011-01-21 23:00:01,6642.13613
2011-01-22 23:00:01,5792.3973479999995
2011-01-23 23:00:01,5680.7234325
2011-01-24 23:00:01,5559.5876125
2011-01-25 23:00:01,5722.298746
2011-01-26 23:00:01,5751.11574
2011-01-27 23:00:01,5345.6763445
2011-01-28 23:00:01,4953.630416
2011-01-29 23:00:01,4688.6382455
2011-01-30 23:00:01,4605.411384
2011-01-31 23:00:01,5181.946463
2011-02-01 23:00:01,6945.5366345
2011-02-02 23:00:01,9572.015624
2011-02-03 23:00:01,9705.963669499999
2011-02-04 23:00:01,8467.244908
2011-02-05 23:00:01,6396.3214775
2011-02-06 23:00:01,5305.8410065
2011-02-07 23:00:01,5896.439024
2011-02-08 23:00:01,5899.3134740000005
2011-02-09 23:00:01,8597.3936815
2011-02-10 23:00:01,8188.7543925
2011-02-11 23:00:01,6688.505782
2011-02-12 23:00:01,5795.8192665
2011-02-13 23:00:01,5335.700008
2011-02-14 23:00:01,5109.8777805
2011-02-15 23:00:01,5102.284046
2011-02-16 23:00:01,5113.8200025
2011-02-17 23:00:01,5079.56782
2011-02-18 23:00:01,5120.608354999999
2011-02-19 23:00:01,4747.8325985
2011-02-20 23:00:01,4672.354651
2011-02-21 23:00:01,5150.526003
2011-02-22 23:00:01,4958.956862
2011-02-23 23:00:01,5081.863953
2011-02-24 23:00:01,5222.0462815
2011-02-25 23:00:01,5001.1067085
2011-02-26 23:00:01,4815.9090155
2011-02-27 23:00:01,4855.322203
2011-02-28 23:00:01,4968.477236
2011-03-01 23:00:01,5006.569918
2011-03-02 23:00:01,5055.4538345
2011-03-03 23:00:01,4940.6412465
2011-03-04 23:00:01,4984.4225375
2011-03-05 23:00:01,4500.1390885
2011-03-06 23:00:01,4575.580939500001
2011-03-07 23:00:01,5041.2273985
2011-03-08 23:00:01,5241.7167275
2011-03-09 23:00:01,4932.056199000001
2011-03-10 23:00:01,4984.564101
2011-03-11 23:00:01,5032.531861
2011-03-12 23:00:01,4672.753238
2011-03-13 23:00:01,4592.70093
2011-03-14 23:00:01,4956.844068
2011-03-15 23:00:01,4931.15983
2011-03-16 23:00:01,5092.0995175
2011-03-17 23:00:01,5158.113993999999
2011-03-18 23:00:01,5412.386881
2011-03-19 23:00:01,5028.479444
2011-03-20 23:00:01,4825.7113135
2011-03-21 23:00:01,5371.810158
2011-03-22 23:00:01,5478.521738
2011-03-23 23:00:01,5536.7366815
2011-03-24 23:00:01,5374.4868289999995
2011-03-25 23:00:01,5618.937625
2011-03-26 23:00:01,5479.5864165
2011-03-27 23:00:01,4883.6726945
2011-03-28 23:00:01,4989.3539515
2011-03-29 23:00:01,5122.5868335000005
2011-03-30 23:00:01,5008.341027
2011-03-31 23:00:01,5014.1779535
2011-04-01 23:00:01,5553.12906
2011-04-02 23:00:01,5292.68339
2011-04-03 23:00:01,5298.8285115
2011-04-04 23:00:01,5473.09665
2011-04-05 23:00:01,4955.355961
2011-04-06 23:00:01,5066.4230945
2011-04-07 23:00:01,5547.4476575
2011-04-08 23:00:01,6428.1210755
2011-04-09 23:00:01,6029.788821
2011-04-10 23:00:01,5951.38439
2011-04-11 23:00:01,5555.173482
2011-04-12 23:00:01,5293.9450015
2011-04-13 23:00:01,5315.284568
2011-04-14 23:00:01,5987.566652
2011-04-15 23:00:01,5317.690534
2011-04-16 23:00:01,4753.097871
2011-04-17 23:00:01,4878.654385
2011-04-18 23:00:01,6369.915921
2011-04-19 23:00:01,6550.4041135
2011-04-20 23:00:01,6627.908863000001
2011-04-21 23:00:01,6655.919105
2011-04-22 23:00:01,6604.4177765
2011-04-23 23:00:01,6429.9115155
2011-04-24 23:00:01,6106.410422999999
2011-04-25 23:00:01,6470.4683645000005
2011-04-26 23:00:01,7011.1363015
2011-04-27 23:00:01,6126.784945
2011-04-28 23:00:01,5431.164608
2011-04-29 23:00:01,5598.9387130000005
2011-04-30 23:00:01,6323.011187
2011-05-01 23:00:01,5623.985353499999
2011-05-02 23:00:01,5018.3321865
2011-05-03 23:00:01,4975.094153499999
2011-05-04 23:00:01,5088.332268
2011-05-05 23:00:01,5292.7649585
2011-05-06 23:00:01,5748.337074499999
2011-05-07 23:00:01,6100.9623215
2011-05-08 23:00:01,6488.6861094999995
2011-05-09 23:00:01,7103.745974500001
2011-05-10 23:00:01,6816.672132
2011-05-11 23:00:01,6711.112673999999
2011-05-12 23:00:01,5744.889749
2011-05-13 23:00:01,6020.612686
2011-05-14 23:00:01,5162.0868425
2011-05-15 23:00:01,4794.8222905
2011-05-16 23:00:01,5755.330232
2011-05-17 23:00:01,5847.1132695
2011-05-18 23:00:01,6212.60593
2011-05-19 23:00:01,6496.2051865
2011-05-20 23:00:01,6787.2351655
2011-05-21 23:00:01,6493.5760924999995
2011-05-22 23:00:01,6899.9420230000005
2011-05-23 23:00:01,7340.951607999999
2011-05-24 23:00:01,7461.5232375
2011-05-25 23:00:01,7858.788903000001
2011-05-26 23:00:01,6989.6872834999995
2011-05-27 23:00:01,7730.3681785
2011-05-28 23:00:01,7423.761656000001
2011-05-29 23:00:01,7203.530339499999
2011-05-30 23:00:01,7558.1628735
2011-05-31 23:00:01,7953.934781
2011-06-01 23:00:01,7487.9632365
2011-06-02 23:00:01,7424.540653499999
2011-06-03 23:00:01,7538.823315000001
2011-06-04 23:00:01,7279.979799
2011-06-05 23:00:01,7162.9558019999995
2011-06-06 23:00:01,8046.4978965
2011-06-07 23:00:01,7990.055265999999
2011-06-08 23:00:01,7808.793422
2011-06-09 23:00:01,7730.254494499999
2011-06-10 23:00:01,7652.6432715
2011-06-11 23:00:01,7439.4963265
2011-06-12 23:00:01,7529.1907505
2011-06-13 23:00:01,8064.713005500001
2011-06-14 23:00:01,8178.0629954999995
2011-06-15 23:00:01,8381.7369765
2011-06-16 23:00:01,8396.454224500001
2011-06-17 23:00:01,8703.738908
2011-06-18 23:00:01,8409.298506000001
2011-06-19 23:00:01,8076.562529000001
2011-06-20 23:00:01,8092.136014
2011-06-21 23:00:01,8139.0561385
2011-06-22 23:00:01,6969.183478
2011-06-23 23:00:01,7477.7510409999995
2011-06-24 23:00:01,7700.213261499999
2011-06-25 23:00:01,7610.310861
2011-06-26 23:00:01,7739.3165605
2011-06-27 23:00:01,8424.854291
2011-06-28 23:00:01,8258.094489
2011-06-29 23:00:01,8148.8635685
2011-06-30 23:00:01,8141.4321495
2011-07-01 23:00:01,7983.794569499999
2011-07-02 23:00:01,7914.321004
2011-07-03 23:00:01,7832.8222115
2011-07-04 23:00:01,7757.780012
2011-07-05 23:00:01,8058.170713500001
2011-07-06 23:00:01,8259.1774955
2011-07-07 23:00:01,8209.8139265
2011-07-08 23:00:01,8212.779095
2011-07-09 23:00:01,8015.2152595
2011-07-10 23:00:01,7704.2529955
2011-07-11 23:00:01,8280.6758155
2011-07-12 23:00:01,8326.383668
2011-07-13 23:00:01,8427.3908225
2011-07-14 23:00:01,8509.3433365
2011-07-15 23:00:01,8662.365317
2011-07-16 23:00:01,7842.629320999999
2011-07-17 23:00:01,7875.15043
2011-07-18 23:00:01,8593.212059
2011-07-19 23:00:01,7827.997811
2011-07-20 23:00:01,8286.0259445
2011-07-21 23:00:01,8363.080874500001
2011-07-22 23:00:01,8084.989173000001
2011-07-23 23:00:01,8241.376941
2011-07-24 23:00:01,8223.6960275
2011-07-25 23:00:01,8625.6052965
2011-07-26 23:00:01,8560.37494
2011-07-27 23:00:01,8651.039688500001
2011-07-28 23:00:01,8727.095983
2011-07-29 23:00:01,8344.023722
2011-07-30 23:00:01,7864.779464499999
2011-07-31 23:00:01,8036.116679000001
2011-08-01 23:00:01,8821.6912025
2011-08-02 23:00:01,9015.763376
2011-08-03 23:00:01,8997.269484
2011-08-04 23:00:01,8995.2919455
2011-08-05 23:00:01,8955.828614
2011-08-06 23:00:01,8540.7622925
2011-08-07 23:00:01,8364.726788
2011-08-08 23:00:01,9001.025505500002
2011-08-09 23:00:01,8753.638149
2011-08-10 23:00:01,8564.6838765
2011-08-11 23:00:01,8972.2240275
2011-08-12 23:00:01,8738.8509395
2011-08-13 23:00:01,8010.6274075
2011-08-14 23:00:01,8148.698798
2011-08-15 23:00:01,8824.145017499999
2011-08-16 23:00:01,8681.813912
2011-08-17 23:00:01,8726.5241875
2011-08-18 23:00:01,8685.571179
2011-08-19 23:00:01,8845.047069499999
2011-08-20 23:00:01,8634.0971245
2011-08-21 23:00:01,8355.389673
2011-08-22 23:00:01,8840.1255635
2011-08-23 23:00:01,8800.8463095
2011-08-24 23:00:01,8938.487587
2011-08-25 23:00:01,7956.413138
2011-08-26 23:00:01,8154.867054
2011-08-27 23:00:01,8560.369466
2011-08-28 23:00:01,8789.1231125
2011-08-29 23:00:01,8988.451950499999
2011-08-30 23:00:01,8477.2983035
2011-08-31 23:00:01,8404.8043915
2011-09-01 23:00:01,8343.251039
2011-09-02 23:00:01,8576.470240999999
2011-09-03 23:00:01,8008.4452995
2011-09-04 23:00:01,7669.4807375
2011-09-05 23:00:01,6712.494533
2011-09-06 23:00:01,6028.8476585
2011-09-07 23:00:01,6195.808077000001
2011-09-08 23:00:01,6397.2486165
2011-09-09 23:00:01,6501.651853
2011-09-10 23:00:01,6622.9886265000005
2011-09-11 23:00:01,7034.896573
2011-09-12 23:00:01,7593.705905500001
2011-09-13 23:00:01,8043.702879500001
2011-09-14 23:00:01,7867.433733
2011-09-15 23:00:01,7534.841797499999
2011-09-16 23:00:01,6982.381376
2011-09-17 23:00:01,6559.0615425
2011-09-18 23:00:01,6627.5773445
2011-09-19 23:00:01,6770.503858499999
2011-09-20 23:00:01,6679.825336
2011-09-21 23:00:01,7204.177390999999
2011-09-22 23:00:01,7081.142186499999
2011-09-23 23:00:01,6341.120437
2011-09-24 23:00:01,6478.1145845
2011-09-25 23:00:01,7329.171224
2011-09-26 23:00:01,7678.405772499999
2011-09-27 23:00:01,7340.777341500001
2011-09-28 23:00:01,7299.729848000001
2011-09-29 23:00:01,6967.586655
2011-09-30 23:00:01,6215.4504125
2011-10-01 23:00:01,5471.6671424999995
2011-10-02 23:00:01,5348.3342855
2011-10-03 23:00:01,5773.229717
2011-10-04 23:00:01,5713.194388
2011-10-05 23:00:01,6127.737757
2011-10-06 23:00:01,6606.5747415
2011-10-07 23:00:01,6944.695439499999
2011-10-08 23:00:01,6241.0148575
2011-10-09 23:00:01,5031.613254999999
2011-10-10 23:00:01,5520.8616735
2011-10-11 23:00:01,5821.8065344999995
2011-10-12 23:00:01,6351.0165585
2011-10-13 23:00:01,5956.708299
2011-10-14 23:00:01,5447.283176
2011-10-15 23:00:01,5355.301456
2011-10-16 23:00:01,5460.9175725000005
2011-10-17 23:00:01,6186.744783
2011-10-18 23:00:01,5101.888859000001
2011-10-19 23:00:01,4946.340264500001
2011-10-20 23:00:01,4980.9821835
2011-10-21 23:00:01,5418.6573835
2011-10-22 23:00:01,5480.6967785
2011-10-23 23:00:01,5431.2332195
2011-10-24 23:00:01,5927.3832485
2011-10-25 23:00:01,5858.105976
2011-10-26 23:00:01,5904.315164
2011-10-27 23:00:01,5489.3986235
2011-10-28 23:00:01,4908.7242575
2011-10-29 23:00:01,4589.7863385
2011-10-30 23:00:01,4590.923505
2011-10-31 23:00:01,5101.6719335
2011-11-01 23:00:01,5077.3058265
2011-11-02 23:00:01,5232.456881499999
2011-11-03 23:00:01,5026.827794
2011-11-04 23:00:01,4994.9478695
2011-11-05 23:00:01,4758.881897
2011-11-06 23:00:01,5084.51264
2011-11-07 23:00:01,5813.531984499999
2011-11-08 23:00:01,5443.8792715
2011-11-09 23:00:01,5056.335078499999
2011-11-10 23:00:01,5114.5462765
2011-11-11 23:00:01,5080.065351
2011-11-12 23:00:01,4832.6973085
2011-11-13 23:00:01,4996.343449
2011-11-14 23:00:01,5708.881393
2011-11-15 23:00:01,5488.2869455
2011-11-16 23:00:01,5186.306808
2011-11-17 23:00:01,5054.655126
2011-11-18 23:00:01,5084.866762
2011-11-19 23:00:01,5187.1039835
2011-11-20 23:00:01,5590.471975
2011-11-21 23:00:01,5808.374263000001
2011-11-22 23:00:01,5157.34786
2011-11-23 23:00:01,5101.0282995
2011-11-24 23:00:01,4515.5381805
2011-11-25 23:00:01,4650.722436
2011-11-26 23:00:01,4602.1313855
2011-11-27 23:00:01,5098.1332165
2011-11-28 23:00:01,5526.584388
2011-11-29 23:00:01,5342.1815185000005
2011-11-30 23:00:01,5338.127561
2011-12-01 23:00:01,5230.0562235
2011-12-02 23:00:01,5239.789115
2011-12-03 23:00:01,4976.36365
2011-12-04 23:00:01,5218.734579999999
2011-12-05 23:00:01,6483.678073
2011-12-06 23:00:01,7291.895230500001
2011-12-07 23:00:01,7177.0544525000005
2011-12-08 23:00:01,6525.6584585
2011-12-09 23:00:01,5580.037627000001
2011-12-10 23:00:01,5852.7728799999995
2011-12-11 23:00:01,5639.9522305
2011-12-12 23:00:01,5858.035165
2011-12-13 23:00:01,5342.8618275
2011-12-14 23:00:01,5382.3149095
2011-12-15 23:00:01,5271.0944524999995
2011-12-16 23:00:01,5725.3921985
2011-12-17 23:00:01,5303.126785
2011-12-18 23:00:01,4932.5973685
2011-12-19 23:00:01,5264.0552885
2011-12-20 23:00:01,5358.322838
2011-12-21 23:00:01,5859.210892
2011-12-22 23:00:01,5245.0210275
2011-12-23 23:00:01,6366.593212
2011-12-24 23:00:01,6337.5673015
2011-12-25 23:00:01,5640.9254475
2011-12-26 23:00:01,5534.561002
2011-12-27 23:00:01,5804.4539575
2011-12-28 23:00:01,5550.5567
2011-12-29 23:00:01,5278.8841895000005
2011-12-30 23:00:01,5064.5521655
2011-12-31 23:00:01,4762.195245
2012-01-01 23:00:01,4602.9671284999995
2012-01-02 23:00:01,5541.189797
2012-01-03 23:00:01,5854.6068175
2012-01-04 23:00:01,5219.9062225
2012-01-05 23:00:01,5122.345502
2012-01-06 23:00:01,5052.681015
2012-01-07 23:00:01,4701.3937485
2012-01-08 23:00:01,4793.5013635
2012-01-09 23:00:01,5770.7948195
2012-01-10 23:00:01,5702.214924
2012-01-11 23:00:01,5250.930512
2012-01-12 23:00:01,6552.1481810000005
2012-01-13 23:00:01,6170.506268
2012-01-14 23:00:01,5666.9067475
2012-01-15 23:00:01,5244.8078925
2012-01-16 23:00:01,5134.774904999999
2012-01-17 23:00:01,5080.448456499999
2012-01-18 23:00:01,5312.000279
2012-01-19 23:00:01,5143.896532
2012-01-20 23:00:01,5123.268022
2012-01-21 23:00:01,4762.3499915
2012-01-22 23:00:01,4739.8607825
2012-01-23 23:00:01,5072.884716
2012-01-24 23:00:01,5343.646304999999
2012-01-25 23:00:01,5041.7793625
2012-01-26 23:00:01,5083.4090685
2012-01-27 23:00:01,5043.959846
2012-01-28 23:00:01,5059.7484030000005
2012-01-29 23:00:01,5133.5293195
2012-01-30 23:00:01,5343.0912275
2012-01-31 23:00:01,5102.9948545
2012-02-01 23:00:01,5131.555648
2012-02-02 23:00:01,5087.1839675
2012-02-03 23:00:01,5184.03451
2012-02-04 23:00:01,4703.714461500001
2012-02-05 23:00:01,5834.8700125
2012-02-06 23:00:01,5943.277524499999
2012-02-07 23:00:01,5193.932578
2012-02-08 23:00:01,5609.392875500001
2012-02-09 23:00:01,5460.71132
2012-02-10 23:00:01,5369.8732740000005
2012-02-11 23:00:01,5839.2684229999995
2012-02-12 23:00:01,6978.999109
2012-02-13 23:00:01,5698.4249095
2012-02-14 23:00:01,5186.594074000001
2012-02-15 23:00:01,5266.989242000001
2012-02-16 23:00:01,5097.519765999999
2012-02-17 23:00:01,5475.350599
2012-02-18 23:00:01,5001.8489225
2012-02-19 23:00:01,4775.574084000001
2012-02-20 23:00:01,5189.9366425
2012-02-21 23:00:01,5120.960447500001
2012-02-22 23:00:01,5122.6514935000005
2012-02-23 23:00:01,5139.223104
2012-02-24 23:00:01,5068.248906
2012-02-25 23:00:01,5143.9972
2012-02-26 23:00:01,4930.447645499999
2012-02-27 23:00:01,5148.335320499999
2012-02-28 23:00:01,5113.1968495
2012-02-29 23:00:01,5301.670817499999
2012-03-01 23:00:01,5144.251337
2012-03-02 23:00:01,5300.8682995
2012-03-03 23:00:01,4591.516071999999
2012-03-04 23:00:01,4646.463272999999
2012-03-05 23:00:01,5169.1587315
2012-03-06 23:00:01,5101.0628395
2012-03-07 23:00:01,5143.263353
2012-03-08 23:00:01,5340.643279
2012-03-09 23:00:01,6215.5677515
2012-03-10 23:00:01,5625.355766
2012-03-11 23:00:01,4659.967027000001
2012-03-12 23:00:01,5112.774992000001
2012-03-13 23:00:01,5232.1977015
2012-03-14 23:00:01,5354.306772999999
2012-03-15 23:00:01,5457.180554
2012-03-16 23:00:01,5419.0070175
2012-03-17 23:00:01,5158.264338
2012-03-18 23:00:01,4931.348532
2012-03-19 23:00:01,5604.757382
2012-03-20 23:00:01,4899.22905
2012-03-21 23:00:01,5059.992842000001
2012-03-22 23:00:01,5099.959429
2012-03-23 23:00:01,5054.788692
2012-03-24 23:00:01,4897.388285499999
2012-03-25 23:00:01,4895.0080020000005
2012-03-26 23:00:01,5490.7569295
2012-03-27 23:00:01,5303.114015
2012-03-28 23:00:01,5362.375611
2012-03-29 23:00:01,5540.3633145
2012-03-30 23:00:01,5855.9273705
2012-03-31 23:00:01,5768.9189885
2012-04-01 23:00:01,5710.4620275
2012-04-02 23:00:01,6061.5082615
2012-04-03 23:00:01,6094.5796215
2012-04-04 23:00:01,5358.4939065
2012-04-05 23:00:01,5906.515695
2012-04-06 23:00:01,5636.806349
2012-04-07 23:00:01,5705.123049
2012-04-08 23:00:01,5289.494097
2012-04-09 23:00:01,5755.6714235
2012-04-10 23:00:01,5769.253068999999
2012-04-11 23:00:01,5836.015002
2012-04-12 23:00:01,5991.8663105
2012-04-13 23:00:01,5902.0542055
2012-04-14 23:00:01,5951.168171
2012-04-15 23:00:01,5388.7633655
2012-04-16 23:00:01,5131.326601
2012-04-17 23:00:01,5366.923825
2012-04-18 23:00:01,5480.884332500001
2012-04-19 23:00:01,5555.269653
2012-04-20 23:00:01,5409.351154999999
2012-04-21 23:00:01,4790.1203985
2012-04-22 23:00:01,4989.8924945
2012-04-23 23:00:01,5404.470374
2012-04-24 23:00:01,5565.8325385
2012-04-25 23:00:01,6212.040578499999
2012-04-26 23:00:01,6294.3251095
2012-04-27 23:00:01,6170.3343555
2012-04-28 23:00:01,6077.4296245
2012-04-29 23:00:01,5947.2015135
2012-04-30 23:00:01,6605.7648415
2012-05-01 23:00:01,6339.713902
2012-05-02 23:00:01,6483.76381
2012-05-03 23:00:01,6917.8823965
2012-05-04 23:00:01,6973.629139
2012-05-05 23:00:01,7016.500851999999
2012-05-06 23:00:01,6206.8588735
2012-05-07 23:00:01,6784.39192
2012-05-08 23:00:01,5578.90307
2012-05-09 23:00:01,5748.493437
2012-05-10 23:00:01,5657.203412
2012-05-11 23:00:01,5735.327421
2012-05-12 23:00:01,5520.7733960000005
2012-05-13 23:00:01,5284.689222
2012-05-14 23:00:01,5885.3301915
2012-05-15 23:00:01,5427.256026
2012-05-16 23:00:01,5761.4200064999995
2012-05-17 23:00:01,6187.5755165
2012-05-18 23:00:01,6307.4009305
2012-05-19 23:00:01,6278.4870525
2012-05-20 23:00:01,6161.623106
2012-05-21 23:00:01,6778.782323
2012-05-22 23:00:01,6837.522532999999
2012-05-23 23:00:01,6807.670730500001
2012-05-24 23:00:01,7021.977215000001
2012-05-25 23:00:01,7332.02683
2012-05-26 23:00:01,6996.6550005
2012-05-27 23:00:01,6686.997654
2012-05-28 23:00:01,6996.62682
2012-05-29 23:00:01,7650.4241194999995
2012-05-30 23:00:01,7209.7716310000005
2012-05-31 23:00:01,7048.127613
2012-06-01 23:00:01,6892.794002500001
2012-06-02 23:00:01,7014.8002375
2012-06-03 23:00:01,6859.094661499999
2012-06-04 23:00:01,7322.692923999999
2012-06-05 23:00:01,7663.6900775
2012-06-06 23:00:01,8017.676659000001
2012-06-07 23:00:01,7051.2522385
2012-06-08 23:00:01,6655.3779380000005
2012-06-09 23:00:01,6975.975852
2012-06-10 23:00:01,7587.050751000001
2012-06-11 23:00:01,8388.961246500001
2012-06-12 23:00:01,7667.0254079999995
2012-06-13 23:00:01,7445.5132945
2012-06-14 23:00:01,7792.9239705
2012-06-15 23:00:01,7698.472121
2012-06-16 23:00:01,7570.858953
2012-06-17 23:00:01,7309.8385325
2012-06-18 23:00:01,7386.72981
2012-06-19 23:00:01,7637.4507025
2012-06-20 23:00:01,7400.915416
2012-06-21 23:00:01,7568.106036499999
2012-06-22 23:00:01,7642.439037
2012-06-23 23:00:01,7656.002576000001
2012-06-24 23:00:01,7883.8772425
2012-06-25 23:00:01,8648.1820355
2012-06-26 23:00:01,8947.8278545
2012-06-27 23:00:01,9026.2444665
2012-06-28 23:00:01,8591.4355825
2012-06-29 23:00:01,7974.956149
2012-06-30 23:00:01,7134.921089
2012-07-01 23:00:01,6464.0517345
2012-07-02 23:00:01,7699.676022
2012-07-03 23:00:01,7707.523217
2012-07-04 23:00:01,7550.714136
2012-07-05 23:00:01,7937.605167000001
2012-07-06 23:00:01,8012.137258499999
2012-07-07 23:00:01,7838.575451000001
2012-07-08 23:00:01,7087.1917815
2012-07-09 23:00:01,7273.673894
2012-07-10 23:00:01,6936.718062000001
2012-07-11 23:00:01,6556.942435
2012-07-12 23:00:01,7379.4387765
2012-07-13 23:00:01,7418.5299545
2012-07-14 23:00:01,7183.0803895
2012-07-15 23:00:01,6657.734923
2012-07-16 23:00:01,7509.1828955
2012-07-17 23:00:01,7359.314283499999
2012-07-18 23:00:01,7224.3004335
2012-07-19 23:00:01,7649.224297499999
2012-07-20 23:00:01,7973.966165000001
2012-07-21 23:00:01,7892.9026855
2012-07-22 23:00:01,7463.7377045
2012-07-23 23:00:01,7938.373579000001
2012-07-24 23:00:01,8129.003750499999
2012-07-25 23:00:01,8179.5878594999995
2012-07-26 23:00:01,7914.1407635000005
2012-07-27 23:00:01,7955.435489
2012-07-28 23:00:01,7817.543487999999
2012-07-29 23:00:01,7959.072480500001
2012-07-30 23:00:01,8420.594344
2012-07-31 23:00:01,8513.957376
2012-08-01 23:00:01,8310.7612655
2012-08-02 23:00:01,8326.3533305
2012-08-03 23:00:01,8375.2634775
2012-08-04 23:00:01,7995.7326545000005
2012-08-05 23:00:01,7516.3423944999995
2012-08-06 23:00:01,7967.046448
2012-08-07 23:00:01,8608.8174065
2012-08-08 23:00:01,8458.205384
2012-08-09 23:00:01,8648.7365225
2012-08-10 23:00:01,8274.3468715
2012-08-11 23:00:01,8218.641376000001
2012-08-12 23:00:01,8081.1647855
2012-08-13 23:00:01,8558.212806
2012-08-14 23:00:01,8684.845055
2012-08-15 23:00:01,8471.5164645
2012-08-16 23:00:01,8442.506243
2012-08-17 23:00:01,8577.0750105
2012-08-18 23:00:01,7660.7751785
2012-08-19 23:00:01,6384.88425
2012-08-20 23:00:01,7564.7004455
2012-08-21 23:00:01,7042.7952985
2012-08-22 23:00:01,7321.009429000001
2012-08-23 23:00:01,7587.2325365
2012-08-24 23:00:01,7852.2994495
2012-08-25 23:00:01,7638.4557175
2012-08-26 23:00:01,7552.449758499999
2012-08-27 23:00:01,7988.004763
2012-08-28 23:00:01,8031.4041555
2012-08-29 23:00:01,8112.609090999999
2012-08-30 23:00:01,8174.6887045
2012-08-31 23:00:01,7948.7393395
2012-09-01 23:00:01,7693.6135885
2012-09-02 23:00:01,7597.6462995
2012-09-03 23:00:01,7869.797141500001
2012-09-04 23:00:01,8208.3156785
2012-09-05 23:00:01,8081.986123999999
2012-09-06 23:00:01,8230.5979105
2012-09-07 23:00:01,8138.512642000001
2012-09-08 23:00:01,6900.983561499999
2012-09-09 23:00:01,5944.8388385
2012-09-10 23:00:01,6465.3223425
2012-09-11 23:00:01,6809.4525015
2012-09-12 23:00:01,7519.5798859999995
2012-09-13 23:00:01,7085.150403000001
2012-09-14 23:00:01,5805.645293
2012-09-15 23:00:01,5523.976343
2012-09-16 23:00:01,5209.99573
2012-09-17 23:00:01,6010.586957
2012-09-18 23:00:01,6212.6311805
2012-09-19 23:00:01,6141.1159755
2012-09-20 23:00:01,6278.954024000001
2012-09-21 23:00:01,6128.992991
2012-09-22 23:00:01,6072.758424000001
2012-09-23 23:00:01,6326.4148024999995
2012-09-24 23:00:01,6946.0284305000005
2012-09-25 23:00:01,7010.944269499999
2012-09-26 23:00:01,6990.4085575
2012-09-27 23:00:01,6861.0290325000005
2012-09-28 23:00:01,6489.026821
2012-09-29 23:00:01,5824.701536
2012-09-30 23:00:01,5352.5577295
2012-10-01 23:00:01,5495.8570740000005
2012-10-02 23:00:01,5398.973464500001
2012-10-03 23:00:01,5593.2331175
2012-10-04 23:00:01,6572.245385499999
2012-10-05 23:00:01,6510.0714975
2012-10-06 23:00:01,5274.357040999999
2012-10-07 23:00:01,4603.0113795
2012-10-08 23:00:01,5144.722193
2012-10-09 23:00:01,5230.1878025
2012-10-10 23:00:01,6263.6331414999995
2012-10-11 23:00:01,6516.3510955
2012-10-12 23:00:01,6532.999349000001
2012-10-13 23:00:01,6301.802885
2012-10-14 23:00:01,5898.5088575
2012-10-15 23:00:01,5491.4636165
2012-10-16 23:00:01,5397.5061075
2012-10-17 23:00:01,5813.036247
2012-10-18 23:00:01,5421.059213
2012-10-19 23:00:01,5097.437815
2012-10-20 23:00:01,5473.511931
2012-10-21 23:00:01,6352.861313
2012-10-22 23:00:01,6717.9539865
2012-10-23 23:00:01,6343.11946
2012-10-24 23:00:01,6281.567404
