Time,Power
2010-10-23 23:00:01,872.79304275
2010-10-24 23:00:01,853.36998535
2010-10-25 23:00:01,954.4045179999999
2010-10-26 23:00:01,898.7565691
2010-10-27 23:00:01,903.35556185
2010-10-28 23:00:01,879.1744571
2010-10-29 23:00:01,852.59549835
2010-10-30 23:00:01,861.5354846000001
2010-10-31 23:00:01,845.52036795
2010-11-01 23:00:01,866.7325233999999
2010-11-02 23:00:01,874.1701124
2010-11-03 23:00:01,878.9275144999999
2010-11-04 23:00:01,890.9324775
2010-11-05 23:00:01,913.0647566
2010-11-06 23:00:01,893.151781
2010-11-07 23:00:01,850.7655305
2010-11-08 23:00:01,913.3067074999999
2010-11-09 23:00:01,903.2939114
2010-11-10 23:00:01,898.97153695
2010-11-11 23:00:01,901.50400875
2010-11-12 23:00:01,899.73690045
2010-11-13 23:00:01,934.24800295
2010-11-14 23:00:01,915.46805095
2010-11-15 23:00:01,939.5801453
2010-11-16 23:00:01,930.23573265
2010-11-17 23:00:01,914.94477585
2010-11-18 23:00:01,955.30141085
2010-11-19 23:00:01,909.92971135
2010-11-20 23:00:01,895.5190766000001
2010-11-21 23:00:01,870.47276435
2010-11-22 23:00:01,920.73269495
2010-11-23 23:00:01,923.792753
2010-11-24 23:00:01,963.82023695
2010-11-25 23:00:01,897.4999019999999
2010-11-26 23:00:01,1037.537224
2010-11-27 23:00:01,1023.9780795
2010-11-28 23:00:01,936.2911579
2010-11-29 23:00:01,897.6741939
2010-11-30 23:00:01,1034.117636
2010-12-01 23:00:01,997.7675001
2010-12-02 23:00:01,931.3592997000002
2010-12-03 23:00:01,907.80655115
2010-12-04 23:00:01,873.23284745
2010-12-05 23:00:01,968.9693328
2010-12-06 23:00:01,1056.63357
2010-12-07 23:00:01,1032.8837785
2010-12-08 23:00:01,1031.638577
